太原,TYN,海口,HAK,737,1.00,196.00
太原,TYN,大连,DLC,737,1.30,90.00
太原,TYN,宫崎,KMI,737,1.00,230.00
太原,TYN,名古屋,NGO,737,1.00,241.00
太原,TYN,成都,CTU,737,1.20,136.00
太原,TYN,成都,CTU,757,1.20,130.00
太原,TYN,杭州,HGH,320,1.20,130.00
太子港,PAP,温哥华,YVR,767,1.30,480.00
腾冲,TCZ,成都,CTU,319,1.30,125.00
天津,TSN,台湾,TPE,737,1.00,190.00
天津,TSN,北京,PEK,757,1.20,60.00
天津,TSN,成都,CTU,757,1.00,160.00
天津,TSN,北京,PEK,737,1.20,50.00
天津,TSN,绵阳,MIG,737,1.20,150.00
天津,TSN,长春,CGQ,319,1.20,110.00
天津,TSN,广岛,HIJ,757,1.20,170.00
天津,TSN,新泻,KIJ,737,1.00,205.00
天津,TSN,宫崎,KMI,737,1.00,180.00
天津,TSN,松本,MMJ,737,1.00,220.00
天津,TSN,鸟取,TTJ,737,1.00,210.00
天津,TSN,浦东,PVG,737,1.20,125.00
天津,TSN,威海,WEH,737,1.20,90.00
天津,TSN,北京,PEK,767,1.20,58.00
天津,TSN,宫崎,KMI,767,1.00,180.00
天津,TSN,连云港,LYG,737,1.20,100.00
天津,TSN,武夷山,WUS,737,1.30,148.00
天津,TSN,长春,CGQ,737,1.20,110.00
天津,TSN,银川,INC,737,1.20,130.00
天津,TSN,常德,CGD,737,1.20,145.00
天津,TSN,出云,IZO,737,1.00,160.00
天津,TSN,光州,KWJ,737,1.20,150.00
天津,TSN,乌鲁木齐,URC,737,1.20,295.00
天津,TSN,仙台,SDJ,737,1.00,220.00
天津,TSN,郑州,CGO,737,1.20,150.00
天津,TSN,首尔,ICN,737,1.20,125.00
天津,TSN,名古屋,NGO,737,1.00,205.00
天津,TSN,冈山,OKJ,737,1.00,170.00
天津,TSN,富山,TOY,737,1.00,190.00
天津,TSN,佐贺,HSG,737,1.00,180.00
天津,TSN,鹿儿岛,KOJ,737,1.00,175.00
天津,TSN,福岛,FKS,737,1.00,196.00
天津,TSN,三亚,SYX,737,1.00,260.00
天津,TSN,台中,RMQ,737,1.00,205.00
天津,TSN,釜山,PUS,737,1.30,137.00
天津,TSN,成都,CTU,737,1.00,185.00
天津,TSN,成都,CTU,319,1.00,185.00
天津,TSN,哈尔滨,HRB,737,1.20,145.00
天津,TSN,太原,TYN,737,1.20,105.00
天津,TSN,吐鲁番,TLQ,737,1.00,265.00
天津,TSN,海拉尔,HLD,737,1.00,170.00
天津,TSN,茅台,WMT,737,1.00,210.00
天津,TSN,浦东,PVG,320,1.20,125.00
天津,TSN,温州,WNZ,737,1.00,155.00
天津,TSN,温州,WNZ,320,1.20,144.00
天津,TSN,大连,DLC,737,1.30,80.00
天津,TSN,黄山,TXN,737,1.30,125.00
天津,TSN,昆明,KMG,737,1.20,217.00
天津,TSN,烟台,YNT,737,1.20,67.00
天津,TSN,张家界,DYG,737,1.30,154.00
天津,TSN,博鳌,BAR,737,1.00,270.00
天津,TSN,库尔勒,KRL,737,1.20,320.00
天津,TSN,温州,WNZ,319,1.20,144.00
天津,TSN,沈阳,SHE,737,1.20,89.00
天津,TSN,呼和浩特,HET,737,1.20,95.00
天津,TSN,贵阳,KWE,320,1.00,205.00
天津,TSN,石家庄,SJW,737,1.20,60.00
天津,TSN,珠海,ZUH,737,1.00,205.00
天津,TSN,熊本,KMJ,737,1.00,165.00
天津,TSN,青岛,TAO,737,1.20,88.00
天津,TSN,杭州,HGH,737,1.20,120.00
天津,TSN,大连,DLC,738,1.30,75.00
天津,TSN,大庆,DQA,320,1.20,130.00
天津,TSN,武汉,WUH,320,1.20,135.00
天津,TSN,十堰,WDS,737,1.20,145.00
天津,TSN,通化,TNH,737,1.20,105.00
天津,TSN,武汉,WUH,737,1.20,135.00
天津,TSN,敦煌,DNH,737,1.00,208.00
天津,TSN,贵阳,KWE,737,1.00,205.00
天津,TSN,延吉,YNJ,737,1.30,120.00
天津,TSN,兰州,ZGC,737,1.20,149.00
天津,TSN,西宁,XNN,737,1.30,149.00
天津,TSN,松山,TSA,737,1.20,200.00
天津,TSN,成都,CTU,320,1.00,185.00
天津,TSN,冲绳,OKA,737,1.00,210.00
天津,TSN,北京,PEK,320,1.20,50.00
天津,TSN,曼谷,BKK,737,1.00,310.00
天津,TSN,包头,BAV,737,1.20,110.00
天津,TSN,哈尔滨,HRB,319,1.20,130.00
天津,TSN,哈尔滨,HRB,320,1.20,130.00
天津,TSN,运城,YCU,737,1.20,95.00
天津,TSN,大庆,DQA,737,1.20,140.00
天津,TSN,惠州,HUZ,737,1.00,210.00
天津,TSN,长沙,HHA,737,1.00,160.00
天津,TSN,福州,FOC,737,1.00,169.00
天津,TSN,广州,CAN,737,1.00,195.00
天津,TSN,桂林,KWL,737,1.00,196.00
天津,TSN,海口,HAK,737,1.00,235.00
天津,TSN,杭州,HGH,319,1.20,124.00
天津,TSN,杭州,HGH,320,1.20,124.00
天津,TSN,南京,NKG,737,1.20,100.00
天津,TSN,深圳,SZX,737,1.00,205.00
天津,TSN,虹桥,SHA,737,1.20,124.00
天津,TSN,重庆,CKG,737,1.00,175.00
天津,TSN,西安,XIY,737,1.20,123.00
天津,TSN,厦门,XMN,737,1.00,177.00
天津,TSN,香港,HKG,737,1.00,220.00
天津,TSN,大分,OIT,737,1.00,190.00
天津,TSN,大邱,TAE,737,1.20,176.00
天津,TSN,德岛,TKS,737,1.00,200.00
天津,TSN,名古屋,NGO,767,1.00,155.00
天津,TSN,北京,PEK,777,1.20,50.00
通化,TNH,北京,PEK,737,1.20,113.00
通化,TNH,大连,DLC,737,1.30,65.00
通化,TNH,天津,TSN,737,1.20,105.00
通辽,TGO,呼和浩特,HET,737,1.20,120.00
通辽,TGO,北京,PEK,737,1.20,87.00
吐鲁番,TLQ,天津,TSN,737,1.00,255.00
吐鲁番,TLQ,伊宁,YIN,737,1.20,120.00
吐鲁番,TLQ,哈密,HMI,737,1.20,85.00
万县,WXN,广州,CAN,320,1.30,111.00
万县,WXN,重庆,CKG,737,1.30,50.00
万县,WXN,宁波,NGB,737,1.30,135.00
万县,WXN,广州,CAN,319,1.30,111.00
万县,WXN,广州,CAN,737,1.30,114.00
万县,WXN,成都,CTU,319,1.30,85.00
威海,WEH,北京,PEK,319,1.20,89.00
威海,WEH,北京,PEK,320,1.20,89.00
威海,WEH,天津,TSN,737,1.20,85.00
威海,WEH,北京,PEK,737,1.20,89.00
威海,WEH,首尔,ICN,737,1.20,75.00
威海,WEH,杭州,HGH,320,1.20,145.00
威海,WEH,哈尔滨,HRB,320,1.20,135.00
威海,WEH,杭州,HGH,319,1.20,145.00
威海,WEH,哈尔滨,HRB,319,1.20,135.00
维也纳,VIE,巴塞罗那,BCN,330,1.20,136.00
维也纳,VIE,北京,PEK,330,1.20,562.00
温哥华,YVR,济南,TNA,767,1.30,725.00
温哥华,YVR,北京,PEK,767,1.30,702.00
温哥华,YVR,太子港,PAP,767,1.30,500.00
温哥华,YVR,北京,PEK,340,1.30,677.00
温哥华,YVR,北京,PEK,747,1.30,635.00
温哥华,YVR,北京,PEK,777,1.30,687.00
温哥华,YVR,北京,PEK,330,1.30,702.00
温尼伯,YWG,北京,PEK,777,1.30,800.00
温州,WNZ,广州,CAN,757,1.20,118.00
温州,WNZ,桂林,KWL,319,1.20,140.00
温州,WNZ,沈阳,SHE,319,1.00,170.00
温州,WNZ,北京,PEK,757,1.00,157.00
温州,WNZ,天津,TSN,737,1.00,165.00
温州,WNZ,西安,XIY,320,1.00,170.00
温州,WNZ,西安,XIY,319,1.00,170.00
温州,WNZ,虹桥,SHA,319,1.20,75.00
温州,WNZ,成都,CTU,320,1.00,189.00
温州,WNZ,昆明,KMG,320,1.20,170.00
温州,WNZ,重庆,CKG,320,1.20,142.00
温州,WNZ,长沙,HHA,737,1.20,89.00
温州,WNZ,浦东,PVG,320,1.20,68.00
温州,WNZ,北京,PEK,767,1.00,152.00
温州,WNZ,海拉尔,HLD,320,1.00,235.00
温州,WNZ,海拉尔,HLD,319,1.00,235.00
温州,WNZ,广州,CAN,737,1.20,120.00
温州,WNZ,长沙,HHA,319,1.20,89.00
温州,WNZ,长沙,HHA,320,1.20,89.00
温州,WNZ,杭州,HGH,319,1.20,65.00
温州,WNZ,杭州,HGH,320,1.20,65.00
温州,WNZ,昆明,KMG,319,1.20,170.00
温州,WNZ,昆明,KMG,737,1.20,190.00
温州,WNZ,浦东,PVG,319,1.20,61.00
温州,WNZ,天津,TSN,320,1.20,149.00
温州,WNZ,天津,TSN,319,1.20,149.00
温州,WNZ,北京,PEK,330,1.00,160.00
温州,WNZ,台湾,TPE,320,1.20,90.00
温州,WNZ,台湾,TPE,319,1.20,90.00
温州,WNZ,长沙,HHA,757,1.20,89.00
温州,WNZ,首尔,ICN,320,1.20,145.00
温州,WNZ,首尔,ICN,319,1.20,145.00
温州,WNZ,大连,DLC,737,1.30,148.00
温州,WNZ,贵阳,KWE,320,1.00,175.00
温州,WNZ,贵阳,KWE,319,1.00,175.00
温州,WNZ,北京,PEK,319,1.00,160.00
温州,WNZ,北京,PEK,320,1.00,160.00
温州,WNZ,北京,PEK,737,1.00,160.00
温州,WNZ,成都,CTU,319,1.00,189.00
温州,WNZ,成都,CTU,737,1.00,189.00
温州,WNZ,成都,CTU,757,1.00,189.00
温州,WNZ,广州,CAN,319,1.20,120.00
温州,WNZ,广州,CAN,320,1.20,120.00
温州,WNZ,重庆,CKG,319,1.20,142.00
温州,WNZ,重庆,CKG,737,1.00,168.00
温州,WNZ,虹桥,SHA,320,1.20,75.00
乌海,WUA,北京,PEK,737,1.20,120.00
乌兰巴托,ULN,北京,PEK,330,1.30,150.00
乌兰巴托,ULN,北京,PEK,767,1.30,125.00
乌兰巴托,ULN,北京,PEK,747,1.30,125.00
乌兰巴托,ULN,北京,PEK,737,1.30,145.00
乌兰察布,UCB,北京,PEK,737,1.20,105.00
乌兰察布,UCB,杭州,HGH,320,1.00,215.00
乌兰察布,UCB,海拉尔,HLD,320,1.20,148.00
乌兰察布,UCB,杭州,HGH,319,1.00,215.00
乌兰察布,UCB,海拉尔,HLD,319,1.20,148.00
乌兰浩特,HLH,北京,PEK,737,1.20,115.00
乌鲁木齐,URC,北京,PEK,320,1.20,227.00
乌鲁木齐,URC,银川,INC,737,1.20,185.00
乌鲁木齐,URC,福冈,FUK,767,1.00,383.00
乌鲁木齐,URC,北京,PEK,319,1.20,227.00
乌鲁木齐,URC,北京,PEK,737,1.20,227.00
乌鲁木齐,URC,北京,PEK,767,1.20,220.00
乌鲁木齐,URC,北京,PEK,777,1.20,214.00
乌鲁木齐,URC,成都,CTU,340,1.00,203.00
乌鲁木齐,URC,成都,CTU,320,1.20,223.00
乌鲁木齐,URC,西宁,XNN,320,1.30,151.00
乌鲁木齐,URC,车里亚宾斯克,CEK,747,1.00,215.00
乌鲁木齐,URC,成都,CTU,330,1.20,208.00
乌鲁木齐,URC,运城,YCU,320,1.20,260.00
乌鲁木齐,URC,运城,YCU,319,1.20,260.00
乌鲁木齐,URC,银川,INC,320,1.20,185.00
乌鲁木齐,URC,卡拉奇,KHI,319,1.20,312.00
乌鲁木齐,URC,呼和浩特,HET,757,1.00,180.00
乌鲁木齐,URC,重庆,CKG,330,1.00,205.00
乌鲁木齐,URC,福冈,FUK,757,1.00,390.00
乌鲁木齐,URC,西安,XIY,737,1.20,220.00
乌鲁木齐,URC,伊宁,YIN,737,1.20,82.00
乌鲁木齐,URC,天津,TSN,737,1.20,241.00
乌鲁木齐,URC,西宁,XNN,737,1.20,220.00
乌鲁木齐,URC,西安,XIY,320,1.20,220.00
乌鲁木齐,URC,西安,XIY,319,1.20,220.00
乌鲁木齐,URC,麦地娜,MED,777,1.20,460.00
乌鲁木齐,URC,和田,HTN,737,1.20,134.00
乌鲁木齐,URC,北京,PEK,330,1.20,214.00
乌鲁木齐,URC,喀什,KHG,777,1.20,130.00
乌鲁木齐,URC,广州,CAN,737,1.20,340.00
乌鲁木齐,URC,北京,PEK,747,1.20,214.00
乌鲁木齐,URC,成都,CTU,319,1.20,223.00
乌鲁木齐,URC,成都,CTU,737,1.20,218.00
乌鲁木齐,URC,成都,CTU,757,1.20,208.00
乌鲁木齐,URC,喀什,KHG,737,1.20,120.00
乌鲁木齐,URC,卡拉奇,KHI,767,1.20,274.00
乌鲁木齐,URC,兰州,ZGC,737,1.20,153.00
乌鲁木齐,URC,西宁,XNN,319,1.30,151.00
乌鲁木齐,URC,重庆,CKG,737,1.20,240.00
乌鲁木齐,URC,银川,INC,777,1.20,174.00
乌鲁木齐,URC,呼和浩特,HET,737,1.20,205.00
乌鲁木齐,URC,银川,INC,319,1.20,185.00
乌鲁木齐,URC,阿克苏,AKU,737,1.20,100.00
乌鲁木齐,URC,宫崎,KMI,767,1.00,360.00
乌鲁木齐,URC,绵阳,MIG,320,1.20,215.00
乌鲁木齐,URC,兰州,ZGC,777,1.20,174.00
乌鲁木齐,URC,绵阳,MIG,319,1.20,215.00
乌鲁木齐,URC,北京,PEK,340,1.20,227.00
乌鲁木齐,URC,北京,PEK,757,1.20,220.00
乌鲁木齐,URC,浦东,PVG,320,1.00,310.00
乌鲁木齐,URC,浦东,PVG,319,1.00,310.00
无锡,WUX,成都,CTU,737,1.00,173.00
无锡,WUX,成都,CTU,319,1.00,173.00
无锡,WUX,北京,PEK,320,1.20,145.00
无锡,WUX,北京,PEK,737,1.20,145.00
吴哥,REP,重庆,CKG,737,1.00,185.00
吴哥,REP,成都,CTU,319,1.00,226.00
武汉,WUH,浦东,PVG,737,1.20,120.00
武汉,WUH,银川,INC,320,1.20,128.00
武汉,WUH,虹桥,SHA,319,1.20,88.00
武汉,WUH,深圳,SZX,319,1.20,120.00
武汉,WUH,深圳,SZX,320,1.20,120.00
武汉,WUH,名古屋,NGO,767,1.00,205.00
武汉,WUH,宜昌,YIH,319,1.20,55.00
武汉,WUH,宜昌,YIH,320,1.20,55.00
武汉,WUH,北京,PEK,330,1.20,115.00
武汉,WUH,海口,HAK,737,1.20,143.00
武汉,WUH,郑州,CGO,737,1.20,65.00
武汉,WUH,厦门,XMN,737,1.20,89.00
武汉,WUH,厦门,XMN,319,1.20,89.00
武汉,WUH,三亚,SYX,320,1.00,165.00
武汉,WUH,海口,HAK,320,1.20,143.00
武汉,WUH,青森,AOJ,737,1.00,250.00
武汉,WUH,松本,MMJ,737,1.00,220.00
武汉,WUH,北京,PEK,319,1.20,121.00
武汉,WUH,北京,PEK,757,1.20,115.00
武汉,WUH,北京,PEK,767,1.20,115.00
武汉,WUH,成都,CTU,319,1.20,121.00
武汉,WUH,成都,CTU,737,1.20,121.00
武汉,WUH,成都,CTU,757,1.20,115.00
武汉,WUH,熊本,KMJ,737,1.00,165.00
武汉,WUH,大分,OIT,737,1.00,160.00
武汉,WUH,北京,PEK,737,1.20,145.00
武汉,WUH,厦门,XMN,320,1.20,106.00
武汉,WUH,成都,CTU,320,1.20,119.00
武汉,WUH,重庆,CKG,319,1.20,115.00
武汉,WUH,西安,XIY,319,1.20,89.00
武汉,WUH,重庆,CKG,320,1.20,115.00
武汉,WUH,广州,CAN,319,1.20,120.00
武汉,WUH,虹桥,SHA,320,1.20,89.00
武汉,WUH,北京,PEK,777,1.20,115.00
武汉,WUH,新泻,KIJ,757,1.00,214.00
武汉,WUH,鹿儿岛,KOJ,737,1.00,160.00
武汉,WUH,富山,TOY,757,1.00,230.00
武汉,WUH,清迈,CNX,320,1.00,240.00
武汉,WUH,东京,NRT,320,1.00,255.00
武汉,WUH,广州,CAN,320,1.20,105.00
武汉,WUH,广州,CAN,737,1.20,105.00
武汉,WUH,杭州,HGH,320,1.20,96.00
武汉,WUH,长春,CGQ,320,1.00,185.00
武汉,WUH,湛江,ZHA,320,1.20,149.00
武汉,WUH,珠海,ZUH,320,1.20,130.00
武汉,WUH,杭州,HGH,319,1.20,86.00
武汉,WUH,呼和浩特,HET,320,1.20,140.00
武汉,WUH,天津,TSN,737,1.20,130.00
武汉,WUH,重庆,CKG,737,1.20,115.00
武汉,WUH,浦东,PVG,319,1.20,120.00
武汉,WUH,浦东,PVG,320,1.20,120.00
武汉,WUH,烟台,YNT,320,1.20,120.00
武汉,WUH,临汾,LFQ,320,1.20,115.00
武汉,WUH,天津,TSN,320,1.20,130.00
武汉,WUH,普吉,HKT,737,1.00,290.00
武汉,WUH,贵阳,KWE,320,1.20,140.00
武汉,WUH,清迈,CNX,737,1.00,240.00
武汉,WUH,花卷,HNA,737,1.00,245.00
武汉,WUH,沈阳,SHE,320,1.00,165.00
武汉,WUH,西安,XIY,320,1.20,95.00
武汉,WUH,北京,PEK,320,1.20,145.00
武汉,WUH,青岛,TAO,320,1.20,130.00
武汉,WUH,澳门,MFM,320,1.20,135.00
武汉,WUH,素叻他尼,URT,320,1.00,260.00
武汉,WUH,兰州,ZGC,320,1.20,145.00
武汉,WUH,兰州,ZGC,319,1.20,145.00
武汉,WUH,惠州,HUZ,320,1.20,120.00
武汉,WUH,大连,DLC,320,1.30,140.00
武夷山,WUS,北京,PEK,737,1.30,146.00
武夷山,WUS,天津,TSN,737,1.30,149.00
武夷山,WUS,厦门,XMN,319,1.30,69.00
西安,XIY,浦东,PVG,757,1.20,130.00
西安,XIY,福岛,FKS,737,1.00,260.00
西安,XIY,德岛,TKS,737,1.00,275.00
西安,XIY,成都,CTU,319,1.20,89.00
西安,XIY,成都,CTU,340,1.20,87.00
西安,XIY,成都,CTU,737,1.20,89.00
西安,XIY,成都,CTU,757,1.20,89.00
西安,XIY,西宁,XNN,319,1.30,91.00
西安,XIY,西宁,XNN,757,1.30,91.00
西安,XIY,名古屋,NGO,737,1.00,280.00
西安,XIY,富山,TOY,737,1.00,280.00
西安,XIY,北京,PEK,319,1.20,115.00
西安,XIY,北京,PEK,320,1.20,115.00
西安,XIY,北京,PEK,340,1.20,109.00
西安,XIY,北京,PEK,747,1.20,106.00
西安,XIY,成都,CTU,320,1.20,89.00
西安,XIY,拉萨,LXA,320,2.00,191.00
西安,XIY,西宁,XNN,320,1.30,91.00
西安,XIY,敦煌,DNH,319,1.00,154.00
西安,XIY,北京,PEK,757,1.20,112.00
西安,XIY,北京,PEK,767,1.20,112.00
西安,XIY,北京,PEK,777,1.20,109.00
西安,XIY,贵阳,KWE,737,1.20,103.00
西安,XIY,桂林,KWL,737,1.20,127.00
西安,XIY,虹桥,SHA,737,1.20,130.00
西安,XIY,虹桥,SHA,767,1.20,124.00
西安,XIY,天津,TSN,737,1.20,116.00
西安,XIY,北京,PEK,737,1.20,125.00
西安,XIY,温州,WNZ,320,1.00,170.00
西安,XIY,仙台,SDJ,737,1.00,260.00
西安,XIY,武汉,WUH,319,1.20,89.00
西安,XIY,杭州,HGH,320,1.20,128.00
西安,XIY,杭州,HGH,319,1.20,128.00
西安,XIY,松本,MMJ,737,1.00,275.00
西安,XIY,桂林,KWL,757,1.20,120.00
西安,XIY,拉萨,LXA,319,2.00,191.00
西安,XIY,拉萨,LXA,340,2.00,186.00
西安,XIY,拉萨,LXA,757,2.00,191.00
西安,XIY,花卷,HNA,737,1.00,295.00
西安,XIY,福岛,FKS,767,1.00,270.00
西安,XIY,桂林,KWL,319,1.20,127.00
西安,XIY,哈尔滨,HRB,737,1.00,195.00
西安,XIY,北京,PEK,330,1.20,112.00
西安,XIY,大连,DLC,737,1.20,170.00
西安,XIY,桂林,KWL,330,1.20,135.00
西安,XIY,名古屋,NGO,757,1.00,240.00
西安,XIY,浦东,PVG,319,1.20,135.00
西安,XIY,浦东,PVG,320,1.20,135.00
西安,XIY,重庆,CKG,737,1.20,87.00
西安,XIY,浦东,PVG,737,1.20,132.00
西安,XIY,桂林,KWL,767,1.20,120.00
西安,XIY,熊本,KMJ,737,1.00,185.00
西安,XIY,福冈,FUK,737,1.00,200.00
西安,XIY,鹿儿岛,KOJ,737,1.00,205.00
西安,XIY,桂林,KWL,320,1.20,127.00
西安,XIY,武汉,WUH,320,1.20,104.00
西安,XIY,乌鲁木齐,URC,319,1.20,240.00
西安,XIY,乌鲁木齐,URC,320,1.20,240.00
西安,XIY,克拉玛依,KRY,320,1.20,280.00
西安,XIY,克拉玛依,KRY,319,1.20,280.00
西安,XIY,银川,INC,319,1.20,85.00
西安,XIY,银川,INC,320,1.20,85.00
西安,XIY,呼和浩特,HET,737,1.20,120.00
西安,XIY,浦东,PVG,330,1.20,140.00
西安,XIY,温州,WNZ,319,1.00,170.00
西安,XIY,宇部,UBJ,737,1.00,230.00
西安,XIY,高松,TAK,737,1.00,215.00
西昌,XIC,成都,CTU,320,1.30,75.00
西昌,XIC,北京,PEK,319,1.30,190.00
西昌,XIC,北京,PEK,737,1.30,175.00
西昌,XIC,成都,CTU,319,1.30,75.00
西昌,XIC,成都,CTU,737,1.30,75.00
西昌,XIC,成都,CTU,757,1.30,75.00
西昌,XIC,北京,PEK,737,1.30,190.00
西昌,XIC,北京,PEK,320,1.30,190.00
西昌,XIC,北京,PEK,757,1.30,190.00
西宁,XNN,成都,CTU,320,1.30,103.00
西宁,XNN,格尔木,GOQ,320,2.00,82.00
西宁,XNN,杭州,HGH,320,1.30,188.00
西宁,XNN,拉萨,LXA,320,2.00,155.00
西宁,XNN,乌鲁木齐,URC,320,1.30,151.00
西宁,XNN,西安,XIY,320,1.30,81.00
西宁,XNN,格尔木,GOQ,757,2.00,82.00
西宁,XNN,拉萨,LXA,319,2.00,155.00
西宁,XNN,北京,PEK,737,1.30,148.00
西宁,XNN,成都,CTU,319,1.30,103.00
西宁,XNN,成都,CTU,737,1.30,94.00
西宁,XNN,成都,CTU,757,1.30,94.00
西宁,XNN,杭州,HGH,319,1.30,188.00
西宁,XNN,北京,PEK,757,1.30,118.00
西宁,XNN,乌鲁木齐,URC,737,1.20,240.00
西宁,XNN,北京,PEK,330,1.30,145.00
西宁,XNN,格尔木,GOQ,319,2.00,82.00
西宁,XNN,格尔木,GOQ,737,2.00,82.00
西宁,XNN,北京,PEK,320,1.30,148.00
西宁,XNN,郑州,CGO,320,1.30,130.00
西宁,XNN,郑州,CGO,319,1.30,130.00
西宁,XNN,太原,TYN,737,1.30,125.00
西宁,XNN,北京,PEK,319,1.30,148.00
西宁,XNN,西安,XIY,319,1.30,81.00
西宁,XNN,西安,XIY,737,1.30,81.00
西宁,XNN,西安,XIY,757,1.30,81.00
西宁,XNN,天津,TSN,737,1.30,147.00
西宁,XNN,拉萨,LXA,757,2.00,155.00
西宁,XNN,乌鲁木齐,URC,319,1.30,151.00
西双版纳,JHG,昆明,KMG,320,1.30,75.00
西双版纳,JHG,成都,CTU,737,1.30,105.00
西双版纳,JHG,成都,CTU,319,1.30,105.00
西双版纳,JHG,昆明,KMG,319,1.30,75.00
西双版纳,JHG,昆明,KMG,737,1.30,75.00
西双版纳,JHG,丽江,LJG,737,2.00,75.00
悉尼,SYD,布里斯班,BNE,330,1.20,60.00
悉尼,SYD,广州,CAN,777,1.30,587.00
悉尼,SYD,浦东,PVG,747,1.30,646.00
悉尼,SYD,北京,PEK,767,1.30,715.00
悉尼,SYD,北京,PEK,777,1.30,720.00
悉尼,SYD,北京,PEK,330,1.30,720.00
悉尼,SYD,成都,CTU,330,1.30,705.00
悉尼,SYD,浦东,PVG,330,1.30,646.00
悉尼,SYD,浦东,PVG,767,1.30,660.00
悉尼,SYD,浦东,PVG,777,1.30,646.00
锡林浩特,XIL,大连,DLC,737,1.30,95.00
锡林浩特,XIL,呼和浩特,HET,320,1.20,100.00
锡林浩特,XIL,呼和浩特,HET,737,1.20,80.00
锡林浩特,XIL,北京,PEK,320,1.20,75.00
锡林浩特,XIL,北京,PEK,737,1.20,85.00
夏威夷,HNL,北京,PEK,330,1.30,785.00
仙台,SDJ,北京,PEK,737,1.00,260.00
仙台,SDJ,大连,DLC,737,1.20,211.00
仙台,SDJ,大连,DLC,767,1.20,190.00
仙台,SDJ,浦东,PVG,737,1.00,211.00
仙台,SDJ,浦东,PVG,767,1.00,205.00
仙台,SDJ,浦东,PVG,777,1.00,202.00
仙台,SDJ,成都,CTU,757,1.00,365.00
仙台,SDJ,天津,TSN,737,1.00,284.00
仙台,SDJ,厦门,XMN,737,1.00,297.00
仙台,SDJ,浦东,PVG,757,1.00,207.00
仙台,SDJ,北京,PEK,767,1.00,255.00
仙台,SDJ,昆明,KMG,757,1.20,410.00
仙台,SDJ,大连,DLC,777,1.20,185.00
暹粒,REP,北京,PEK,737,1.00,300.00
香港,HKG,鄂尔多斯,DSN,737,1.00,205.00
香港,HKG,北京,PEK,320,1.00,205.00
香港,HKG,成都,CTU,320,1.00,168.00
香港,HKG,贵阳,KWE,320,1.20,115.00
香港,HKG,杭州,HGH,320,1.20,133.00
香港,HKG,天津,TSN,319,1.00,196.00
香港,HKG,西安,XIY,319,1.00,177.00
香港,HKG,广州,CAN,319,1.20,60.00
香港,HKG,广州,CAN,320,1.20,60.00
香港,HKG,北京,PEK,319,1.00,205.00
香港,HKG,北京,PEK,340,1.00,196.00
香港,HKG,北京,PEK,737,1.00,205.00
香港,HKG,北京,PEK,747,1.00,196.00
香港,HKG,北京,PEK,757,1.00,202.00
香港,HKG,北京,PEK,767,1.00,202.00
香港,HKG,北京,PEK,777,1.00,196.00
香港,HKG,成都,CTU,319,1.00,168.00
香港,HKG,成都,CTU,340,1.20,148.00
香港,HKG,成都,CTU,737,1.00,154.00
香港,HKG,成都,CTU,757,1.00,151.00
香港,HKG,大连,DLC,737,1.20,220.00
香港,HKG,贵阳,KWE,319,1.20,115.00
香港,HKG,北京,PEK,330,1.00,196.00
香港,HKG,运城,YCU,737,1.00,178.00
香港,HKG,大连,DLC,319,1.20,228.00
香港,HKG,北京,PEK,787,1.00,196.00
香港,HKG,广州,CAN,777,1.20,50.00
香港,HKG,贵阳,KWE,737,1.20,118.00
香港,HKG,贵阳,KWE,757,1.20,115.00
香港,HKG,杭州,HGH,319,1.20,133.00
香港,HKG,呼和浩特,HET,737,1.00,206.00
香港,HKG,天津,TSN,737,1.00,196.00
香港,HKG,重庆,CKG,737,1.20,139.00
襄樊,XFN,北京,PEK,737,1.20,108.00
新德里,DEL,北京,PEK,767,1.00,360.00
新德里,DEL,北京,PEK,777,1.20,400.00
新德里,DEL,北京,PEK,330,1.20,360.00
新加坡,SIN,普吉,HKT,319,1.20,110.00
新加坡,SIN,成都,CTU,320,1.00,295.00
新加坡,SIN,杭州,HGH,320,1.00,307.00
新加坡,SIN,厦门,XMN,320,1.00,256.00
新加坡,SIN,成都,CTU,340,1.00,283.00
新加坡,SIN,成都,CTU,737,1.00,301.00
新加坡,SIN,成都,CTU,757,1.00,289.00
新加坡,SIN,杭州,HGH,319,1.00,307.00
新加坡,SIN,厦门,XMN,319,1.00,256.00
新加坡,SIN,厦门,XMN,767,1.00,250.00
新加坡,SIN,厦门,XMN,777,1.00,248.00
新加坡,SIN,北京,PEK,747,1.00,365.00
新加坡,SIN,吉隆坡,KUL,767,1.20,65.00
新加坡,SIN,厦门,XMN,737,1.00,256.00
新加坡,SIN,巴厘岛,DPS,330,1.00,176.00
新加坡,SIN,北京,PEK,330,1.00,390.00
新加坡,SIN,北京,PEK,787,1.00,490.00
新加坡,SIN,哈尔滨,HRB,767,1.00,425.00
新加坡,SIN,北京,PEK,757,1.00,400.00
新加坡,SIN,北京,PEK,767,1.00,385.00
新加坡,SIN,北京,PEK,777,1.00,390.00
新加坡,SIN,成都,CTU,319,1.00,295.00
新加坡,SIN,成都,CTU,330,1.00,295.00
新泻,KIJ,青岛,TAO,737,1.00,265.00
新泻,KIJ,北京,PEK,737,1.00,260.00
新泻,KIJ,天津,TSN,737,1.00,235.00
新泻,KIJ,重庆,CKG,757,1.00,360.00
新泻,KIJ,成都,CTU,757,1.00,390.00
